image_path,reconstruction_error,mahalanobis_distance,combined_score
D:\projects\xray\test\P04039shifted10_0.jpg,0.0067709214,12.401137046650268,0.13078229187190749
D:\projects\xray\test\P00340shifted10_0.jpg,0.0070216306,12.374084025692484,0.1307624709054484
D:\projects\xray\test\P00029shifted0_10.jpg,0.008792947,12.196096681253067,0.13075391385898938
D:\projects\xray\test\P05628scaled1.2.jpg,0.007100595,12.36425537242587,0.13074314888557748
D:\projects\xray\test\P06116rotated180.jpg,0.00829872,12.243370714997955,0.1307324273831219
D:\projects\xray\test\P04957rotated180.jpg,0.0069359965,12.379298658648654,0.1307289830555968
D:\projects\xray\test\P00583shifted10_0.jpg,0.008451433,12.225112627746359,0.13070255919845597
D:\projects\xray\test\P07479rotated45.jpg,0.009922735,12.077459267952595,0.13069732807257328
D:\projects\xray\test\P00165rotated45.jpg,0.0090094535,12.16837833129731,0.13069323678099784
D:\projects\xray\test\P00288shifted-10_0.jpg,0.0067545264,12.393769157406489,0.13069221797686614
D:\projects\xray\test\P04162flip0.jpg,0.010867334,11.980031953550476,0.13066765350646872
D:\projects\xray\test\P04581shifted-10_0.jpg,0.005845165,12.481167018026484,0.13065683506042136
D:\projects\xray\test\P00319rotated45.jpg,0.008432146,12.222393579380705,0.13065608195560172
D:\projects\xray\test\P06116flip-1.jpg,0.008194378,12.243370714997955,0.1306280847958297
D:\projects\xray\test\P02839shifted0_10.jpg,0.0071458532,12.347638675950975,0.13062224000700326
D:\projects\xray\test\xray_easy02530rotated45.jpg,0.009565232,12.105247085526662,0.1306177031768866
D:\projects\xray\test\P02104scaled0.8.jpg,0.007714816,12.289896587324117,0.1306137817766962
D:\projects\xray\test\xray_easy03433rotated90.jpg,0.010068461,12.051714942336025,0.13058561072230282
D:\projects\xray\test\P05241rotated45.jpg,0.007960062,12.26179299176047,0.13057799146029453
D:\projects\xray\test\P06246scaled1.2.jpg,0.007110343,12.34670222497118,0.13057736509875778
D:\projects\xray\test\P00333scaled0.8.jpg,0.007395759,12.317705320495913,0.1305728124298508
D:\projects\xray\test\P07507shifted-10_0.jpg,0.005356194,12.52151641125479,0.13057135809833792
D:\projects\xray\test\P02757flip1.jpg,0.008501352,12.206942546328433,0.1305707772742761
D:\projects\xray\test\B0050_0005shifted0_-10.jpg,0.004734056,12.580292809199069,0.13053698416243767
D:\projects\xray\test\P00531scaled1.2.jpg,0.009593098,12.094074383235077,0.13053384225672582
D:\projects\xray\test\P02007scaled0.8.jpg,0.00660837,12.39156147012181,0.13052398492709466
D:\projects\xray\test\P00862shifted0_-10.jpg,0.009643735,12.08736146811221,0.1305173500452016
D:\projects\xray\test\P05443flip-1.jpg,0.009938584,12.054915416774723,0.1304877378770468
D:\projects\xray\test\xray_easy00907shifted0_-25.jpg,0.009547014,12.091930420772918,0.13046631799714453
D:\projects\xray\test\P00274flip0.jpg,0.00946908,12.098453864398357,0.13045361842903253
D:\projects\xray\test\P05548shifted10_0.jpg,0.0065506636,12.388110878533563,0.1304317724018439
D:\projects\xray\test\xray_easy04513flip-1.jpg,0.010008787,12.040886887241168,0.13041765567738578
D:\projects\xray\test\P07335flip1.jpg,0.008915758,12.148203809026658,0.13039779585067213
D:\projects\xray\test\P07238rotated360.jpg,0.008566219,12.179587846150504,0.13036209782114133
D:\projects\xray\test\P04815shifted-10_0.jpg,0.0059868433,12.437477800270514,0.1303616212608476
D:\projects\xray\test\P07673flip1.jpg,0.01265594,11.770219491850007,0.13035813482533565
D:\projects\xray\test\P08040shifted0_10.jpg,0.0075246524,12.281589994556239,0.13034055235213568
D:\projects\xray\test\P00047shifted0_10.jpg,0.0074956026,12.283146335265409,0.13032706594548
D:\projects\xray\test\P07776flip0.jpg,0.00899965,12.129077491372765,0.13029042528033197
D:\projects\xray\test\P02711rotated270.jpg,0.0099734245,12.030929597746416,0.13028272046428008
D:\projects\xray\test\P04934shifted0_10.jpg,0.008866103,12.140324434704043,0.13026934771305776
D:\projects\xray\test\B0049_0141shifted-10_0.jpg,0.004410034,12.58215984212783,0.13023163246685535
D:\projects\xray\test\P05435rotated45.jpg,0.0053899526,12.482370454792619,0.13021365711440086
D:\projects\xray\test\P05911shifted-10_0.jpg,0.0067373174,12.3474298270703,0.13021161569497053
D:\projects\xray\test\P00279shifted-10_0.jpg,0.008352905,12.18460491464026,0.13019895372693613
D:\projects\xray\test\B0049_0012flip-1.jpg,0.0047118557,12.547843863449371,0.13019029430306828
D:\projects\xray\test\P08086flip1.jpg,0.006130339,12.405781167915036,0.13018815079128315
D:\projects\xray\test\P05202shifted-10_0.jpg,0.005432131,12.473139912197174,0.13016352989086688
D:\projects\xray\test\P06023shifted10_0.jpg,0.006249338,12.38807518958337,0.1301300898186154
D:\projects\xray\test\xray_easy06793rotated270.jpg,0.008995055,12.112361789959786,0.13011867312061903
D:\projects\xray\test\P07472flip1.jpg,0.008127353,12.19573609509295,0.13008471410505235
D:\projects\xray\test\P05746shifted-10_0.jpg,0.0051359073,12.494779736573609,0.13008370469162972
D:\projects\xray\test\P05865scaled1.2.jpg,0.0067642587,12.331431982182435,0.13007857854553034
D:\projects\xray\test\B0021_0001rotated90.jpg,0.008111603,12.19583657665962,0.13006996839333712
D:\projects\xray\test\P03983shifted0_-10.jpg,0.0065330365,12.352852121497532,0.13006155768911382
D:\projects\xray\test\P08099shifted0_10.jpg,0.0076664835,12.23753910974954,0.1300418746189569
D:\projects\xray\test\P08099shifted10_0.jpg,0.007438816,12.260020567152658,0.13003902180168786
D:\projects\xray\test\P05372flip1.jpg,0.0072654462,12.272471358302191,0.12999015982496692
D:\projects\xray\test\P07851shifted10_0.jpg,0.008264958,12.170381016284534,0.12996876809001276
D:\projects\xray\test\P05449rotated90.jpg,0.008448738,12.151836133420897,0.1299670990076704
D:\projects\xray\test\P06219rotated45.jpg,0.0112948455,11.867170784789055,0.12996655333953827
D:\projects\xray\test\P00228shifted-10_0.jpg,0.006192031,12.375582856998205,0.12994785942077997
D:\projects\xray\test\P00115rotated270.jpg,0.009336453,12.060672805820769,0.12994318098937338
D:\projects\xray\test\xray_easy06703flip1.jpg,0.010522726,11.940985757028857,0.1299325835621933
D:\projects\xray\test\xray_easy06908shifted0_25.jpg,0.007649223,12.227462445987936,0.1299238473144042
D:\projects\xray\test\P00269flip1.jpg,0.008246236,12.165338692910701,0.12989962247855694
D:\projects\xray\test\P02781flip1.jpg,0.009416185,12.046218210469602,0.1298783674241197
D:\projects\xray\test\P07332shifted-10_0.jpg,0.010568631,11.930029540556953,0.12986892628717706
D:\projects\xray\test\P02775flip0.jpg,0.00963174,12.02230967519532,0.12985483668127162
D:\projects\xray\test\P05560rotated270.jpg,0.008340149,12.151346828407457,0.12985361747062613
D:\projects\xray\test\xray_easy03467rotated45.jpg,0.0070243455,12.282529848608064,0.12984964393990922
D:\projects\xray\test\P02775flip1.jpg,0.0098288935,12.001402674690064,0.12984292021468458
D:\projects\xray\test\xray_easy03182shifted-25_0.jpg,0.006484957,12.335588588108656,0.12984084282731054
D:\projects\xray\test\B0049_0141rotated45.jpg,0.0032345345,12.660190105913319,0.12983643558351435
D:\projects\xray\test\P04164rotated360.jpg,0.00831555,12.145703986785302,0.12977259003124125
D:\projects\xray\test\P00213rotated45.jpg,0.007736781,12.202672970549411,0.12976351085187143
D:\projects\xray\test\P05548rotated90.jpg,0.0082936585,12.142498984306965,0.129718648338019
D:\projects\xray\test\P05497flip1.jpg,0.0057790247,12.391506119506875,0.12969408587428252
D:\projects\xray\test\P05135shifted0_-10.jpg,0.007079886,12.260397366998221,0.12968385947687056
D:\projects\xray\test\xray_easy06615rotated45.jpg,0.010379969,11.927565192491699,0.12965562106729436
D:\projects\xray\test\P07518flip1.jpg,0.0099002,11.975359568140709,0.12965379586211645
D:\projects\xray\test\P07641rotated360.jpg,0.00678925,12.285259071499375,0.129641840548667
D:\projects\xray\test\xray_easy03248shifted0_25.jpg,0.006641947,12.296165838461658,0.12960360558327577
D:\projects\xray\test\B0049_0101rotated90.jpg,0.0028485686,12.674213375610233,0.1295907023613614
D:\projects\xray\test\P00317shifted0_-10.jpg,0.008461428,12.112419134592036,0.12958561922078352
D:\projects\xray\test\xray_easy06727scaled0.7.jpg,0.008867155,12.066671013565008,0.12953386496485417
D:\projects\xray\test\P01978flip1.jpg,0.010579258,11.894973429666564,0.1295289925001721
D:\projects\xray\test\P02874flip1.jpg,0.0084281,12.105716009897595,0.1294852596641839
D:\projects\xray\test\P08006rotated90.jpg,0.0070198546,12.245797083989357,0.12947782545626735
D:\projects\xray\test\P07495shifted0_-10.jpg,0.0045791436,12.487835426934508,0.1294574978680208
D:\projects\xray\test\P07749rotated45.jpg,0.008317418,12.10907801898099,0.12940819858628283
D:\projects\xray\test\xray_easy08786rotated90.jpg,0.012107737,11.729161676234872,0.12939935412473352
D:\projects\xray\test\P00488flip1.jpg,0.012904037,11.648695952558738,0.1293909963157199
D:\projects\xray\test\P04853rotated45.jpg,0.0067520295,12.263589516220089,0.12938792468917962
D:\projects\xray\test\P05147shifted-10_0.jpg,0.009127241,12.025341113543549,0.12938065176343955
D:\projects\xray\test\P04122rotated360.jpg,0.0056345165,12.374350560090015,0.12937802207848498
D:\projects\xray\test\P02781shifted0_10.jpg,0.0079444675,12.14060888521597,0.12935055632966014
D:\projects\xray\test\P02805flip-1.jpg,0.007011028,12.23368755566314,0.12934790356330428
D:\projects\xray\test\P01919shifted0_-10.jpg,0.008247491,12.10865359004043,0.1293340268726848
D:\projects\xray\test\P05541shifted10_0.jpg,0.008462142,12.085271716516374,0.12931485936444162
D:\projects\xray\test\xray_easy06824rotated45.jpg,0.005970131,12.334428313979158,0.12931441427999385
D:\projects\xray\test\xray_easy08773scaled0.7.jpg,0.011102851,11.82048224827736,0.1293076730316966
D:\projects\xray\test\P05831flip0.jpg,0.010001669,11.928128105218885,0.12928294975872515
D:\projects\xray\test\xray_easy00929flip1.jpg,0.007929538,12.133407856936971,0.12926361694599908
D:\projects\xray\test\P00517shifted0_-10.jpg,0.008132416,12.111581758637557,0.129248233410014
D:\projects\xray\test\P04233shifted0_-10.jpg,0.0071609193,12.206355702575856,0.1292244762785416
D:\projects\xray\test\P07641scaled0.8.jpg,0.0064040874,12.281443500297154,0.12921852241607393
D:\projects\xray\test\P07472scaled0.8.jpg,0.0061214105,12.308787321990623,0.12920928374251617
D:\projects\xray\test\P04579flip0.jpg,0.009132483,12.007109093959299,0.1292035739823696
D:\projects\xray\test\P04815shifted0_10.jpg,0.0062381322,12.294819387304209,0.12918632612260603
D:\projects\xray\test\P03985rotated180.jpg,0.011032481,11.811889075307352,0.12915137149958117
D:\projects\xray\test\xray_easy06921scaled0.7.jpg,0.009029475,12.010074525682551,0.12913022029755933
D:\projects\xray\test\P05306flip-1.jpg,0.0075822645,12.154412730534014,0.12912639179204044
D:\projects\xray\test\P06193shifted0_10.jpg,0.005457785,12.366464153678782,0.12912242651732334
D:\projects\xray\test\P04522scaled1.2.jpg,0.006822445,12.227072849590957,0.12909317346010984
D:\projects\xray\test\P05062shifted10_0.jpg,0.00525124,12.383538767862364,0.1290866276638512
D:\projects\xray\test\P05104scaled0.8.jpg,0.0056591616,12.339741553294191,0.12905657713415752
D:\projects\xray\test\P07501shifted-10_0.jpg,0.0067549334,12.227846676439098,0.12903340015515735
D:\projects\xray\test\P07459scaled0.8.jpg,0.0059115123,12.312100301956903,0.12903251531994114
D:\projects\xray\test\xray_easy00960flip1.jpg,0.013024273,11.60080364369997,0.1290323097654828
D:\projects\xray\test\xray_easy06676rotated270.jpg,0.009346301,11.968191955339513,0.1290282202894648
D:\projects\xray\test\P04859shifted-10_0.jpg,0.0068022707,12.221988124468265,0.12902215189927158
D:\projects\xray\test\P00117rotated90.jpg,0.008382696,12.06371122790784,0.12901980800612872
D:\projects\xray\test\P00422rotated90.jpg,0.01100961,11.799469653615976,0.12900430679420258
D:\projects\xray\test\P07555rotated180.jpg,0.011641171,11.735312016729788,0.1289942909968324
D:\projects\xray\test\P06159rotated270.jpg,0.009286959,11.969129703003516,0.1289782557542955
D:\projects\xray\test\P07936scaled0.8.jpg,0.007508313,12.146895589664338,0.12897726871430631
D:\projects\xray\test\P02724rotated360.jpg,0.008788885,12.016775432523021,0.12895663894261844
D:\projects\xray\test\P06234rotated45.jpg,0.009887821,11.903370911278962,0.1289215301538372
D:\projects\xray\test\P04642rotated270.jpg,0.013120311,11.57818677400787,0.12890217905245616
D:\projects\xray\test\xray_easy06808shifted25_0.jpg,0.009355535,11.954165509501914,0.12889718989441612
D:\projects\xray\test\P04958scaled1.2.jpg,0.0065172235,12.237323438311648,0.12889045793126058
D:\projects\xray\test\P06238scaled0.8.jpg,0.0066468404,12.222121082706948,0.1288680511945357
D:\projects\xray\test\P01837rotated90.jpg,0.009045822,11.980551782721372,0.12885133944177718
D:\projects\xray\test\xray_easy06959rotated45.jpg,0.007682121,12.116807649926661,0.12885019739241718
D:\projects\xray\test\P00418scaled0.8.jpg,0.008398702,12.036013792448523,0.12875884029262546
D:\projects\xray\test\P06003rotated270.jpg,0.010602205,11.815411750523237,0.12875632256565478
D:\projects\xray\test\P04216rotated180.jpg,0.009044321,11.970802385508769,0.12875234510898345
D:\projects\xray\test\P04196shifted10_0.jpg,0.007013727,12.171598519165846,0.12872971217115256
D:\projects\xray\test\B0048_0024shifted0_-10.jpg,0.005718542,12.300501230862375,0.12872355410587427
D:\projects\xray\test\B0049_0171flip-1.jpg,0.0031155094,12.559120281281391,0.12870671221668342
D:\projects\xray\test\P01938shifted0_10.jpg,0.0064076134,12.227821212842182,0.1286858255287917
D:\projects\xray\test\P04233shifted0_10.jpg,0.0064730006,12.220577281071993,0.128678773437731
D:\projects\xray\test\B0049_0120scaled1.2.jpg,0.002354597,12.630955559341759,0.12866415256774574
D:\projects\xray\test\P00620rotated360.jpg,0.0074181897,12.124367221954403,0.128661861882984
D:\projects\xray\test\P04644rotated270.jpg,0.011441801,11.72154262861906,0.12865722702953206
D:\projects\xray\test\xray_easy06775shifted0_-25.jpg,0.007202769,12.14501912714394,0.1286529604354354
D:\projects\xray\test\P04517rotated45.jpg,0.005909495,12.273539961333993,0.12864489466901544
D:\projects\xray\test\P00430shifted10_0.jpg,0.008988321,11.965428879396143,0.12864260962144558
D:\projects\xray\test\P06091flip0.jpg,0.0057170033,12.292123076870988,0.1286382340210671
D:\projects\xray\test\P02740rotated180.jpg,0.0077018295,12.092795732895528,0.12862978687042986
D:\projects\xray\test\P07453shifted0_10.jpg,0.0070894775,12.153979952704033,0.12862927702512464
D:\projects\xray\test\P05624shifted10_0.jpg,0.0073718852,12.125459714353612,0.1286264823798888
D:\projects\xray\test\P04644rotated90.jpg,0.010905582,11.772025336854016,0.128625835826321
D:\projects\xray\test\P07752shifted0_10.jpg,0.00807438,12.053615674440445,0.12861053720180574
D:\projects\xray\test\P04816shifted0_10.jpg,0.0063073635,12.22937204612754,0.12860108397140724
D:\projects\xray\test\P01850rotated45.jpg,0.008683483,11.989590702056008,0.1285793901368888
D:\projects\xray\test\P06139flip1.jpg,0.006826729,12.175132751307451,0.128578056561118
D:\projects\xray\test\B0049_0164flip-1.jpg,0.0038927288,12.467251582636486,0.12856524465239594
D:\projects\xray\test\P01898rotated45.jpg,0.007447154,12.111314754875153,0.12856030134426205
D:\projects\xray\test\xray_easy06664shifted0_-25.jpg,0.0068791113,12.16650090243757,0.12854412031062845
D:\projects\xray\test\P05919rotated45.jpg,0.007313561,12.120163918696171,0.12851520034707908
D:\projects\xray\test\P00017flip1.jpg,0.009315831,11.919737562802824,0.12851320628342422
D:\projects\xray\test\P01983shifted0_10.jpg,0.007649478,12.082406876316368,0.12847354680007397
D:\projects\xray\test\P01974shifted-10_0.jpg,0.00771811,12.07335281563651,0.12845163814776653
D:\projects\xray\test\B0049_0070flip-1.jpg,0.004134977,12.430608509595782,0.12844106186668663
D:\projects\xray\test\P05876rotated270.jpg,0.009615126,11.881088257140215,0.12842600863731202
D:\projects\xray\test\P04892flip0.jpg,0.006618774,12.17845044819982,0.1284032785123558
D:\projects\xray\test\P04557rotated45.jpg,0.0080054505,12.039280412857945,0.1283982546082657
D:\projects\xray\test\P07250flip-1.jpg,0.009881052,11.851157601790584,0.12839262820648112
D:\projects\xray\test\xray_easy04507shifted0_25.jpg,0.008218604,12.016841516993269,0.12838701930991636
D:\projects\xray\test\xray_easy06925shifted0_-25.jpg,0.008233652,12.01274215731595,0.1283610740233038
D:\projects\xray\test\P04797shifted0_-10.jpg,0.005963525,12.239362616781015,0.1283571509713294
D:\projects\xray\test\P05742shifted-10_0.jpg,0.0076424074,12.06981741674019,0.12834058160332573
D:\projects\xray\test\xray_easy04714shifted0_-25.jpg,0.007864832,12.047155800012614,0.12833638994691637
D:\projects\xray\test\xray_easy03229scaled1.4.jpg,0.009293581,11.903295228885733,0.12832653364794577
D:\projects\xray\test\P05095shifted0_10.jpg,0.0046992213,12.362514313364494,0.1283243644801723
D:\projects\xray\test\P05906flip0.jpg,0.010510487,11.781207645108037,0.12832256300170952
D:\projects\xray\test\P06035shifted0_10.jpg,0.006890504,12.143070512605942,0.12832120928136742
D:\projects\xray\test\xray_easy04516shifted25_0.jpg,0.009033706,11.926311142612018,0.12829681746531046
D:\projects\xray\test\P00426shifted-10_0.jpg,0.0071947468,12.109065560195809,0.12828540235329633
D:\projects\xray\test\P05549rotated270.jpg,0.0075091687,12.07581658905761,0.1282673345936851
D:\projects\xray\test\P02785shifted-10_0.jpg,0.0076722843,12.05933913877576,0.12826567565187508
D:\projects\xray\test\P04813rotated90.jpg,0.0077891224,12.042622309014519,0.12821534549653846
D:\projects\xray\test\P07315flip0.jpg,0.010286865,11.791333277052052,0.12820019759511359
D:\projects\xray\test\P00065rotated360.jpg,0.006780125,12.141496364221236,0.12819508884296082
